-4.400000000000000022e-01,4.256305402745690081e-02,3.847483713491817343e-04,-5.306122448979592177e-01,5.504163270359813120e-02,7.147898202106458924e-04,-6.172839506172839164e-01,6.869382702444580546e-02,1.473155596452070540e-03,-6.694214876033057759e-01,7.789528262840654527e-02,2.214181688964375963e-03,-6.213017751479289474e-01,7.802610662200881730e-02,2.196620172248883382e-03,-5.466666666666666341e-01,7.149233562872364667e-02,1.929298416022628320e-03,-5.086505190311418900e-01,6.680485128033658571e-02,1.930091109027118161e-03,-4.681440443213296665e-01,6.607597550395491459e-02,1.933967656542910077e-03,-4.489795918367346372e-01,6.456128662804787310e-02,1.883186302531126687e-03,-1.000000000000000000e+00
-8.400000000000000799e-01,6.621169510802307756e-02,1.568556859021343454e-03,-5.102040816326529615e-01,7.073961854823355988e-02,9.888751114988604454e-04,-3.580246913580247270e-01,6.459110889228425467e-02,1.075891206893146322e-03,-1.900826446280992066e-01,5.960052742032362350e-02,9.500029084839301495e-04,-1.242603550295857673e-01,5.505615786114889665e-02,8.785730823457899149e-04,-1.555555555555555025e-01,5.159833535893031120e-02,8.951827156244291902e-04,-1.972318339100345708e-01,4.960444061605989025e-02,8.772229377001952537e-04,-2.354570637119113297e-01,4.781987207529583839e-02,8.086168625535147900e-04,-2.517006802721088454e-01,4.619743881043766182e-02,8.162826209076634891e-04,1.000000000000000000e+00
1.999999999999999556e-01,9.930098987364517626e-02,3.627282355130501731e-03,2.244897959183673741e-01,7.761358196542110510e-02,3.546540730551461709e-03,2.345679012345678882e-01,7.084492224086927359e-02,2.947996372544058139e-03,2.727272727272727071e-01,6.668446870794642045e-02,2.523331702249275409e-03,3.136094674556213491e-01,6.748185918107309222e-02,2.511100722903792434e-03,3.600000000000000422e-01,6.825536876605188541e-02,2.564664955705822560e-03,3.840830449826989068e-01,6.788720136028945917e-02,2.585686601029131212e-03,3.850415512465374390e-01,6.621665780285283798e-02,2.690469487766552429e-03,3.650793650793651146e-01,6.498220595546500000e-02,2.848758860937602739e-03,1.000000000000000000e+00
-1.000000000000000000e+00,4.602251695522244224e-02,6.321932389163664777e-04,-9.591836734693877098e-01,6.562341121975129310e-02,1.933133689541973723e-03,-9.382716049382715529e-01,7.676971419923103723e-02,2.205802419316052129e-03,-9.421487603305784830e-01,7.808087402026483992e-02,2.267345518059646434e-03,-9.349112426035502965e-01,8.115058595773357031e-02,2.537892850477417150e-03,-8.800000000000000044e-01,8.687481502841346015e-02,3.308021596532609732e-03,-8.096885813148788635e-01,8.830565958231340051e-02,3.552165065075326995e-03,-7.257617728531855494e-01,8.848091465362677155e-02,3.432619954743583706e-03,-6.575963718820861947e-01,8.562166145567524922e-02,3.288253430811883659e-03,-1.000000000000000000e+00
-6.800000000000000488e-01,3.184158423791656756e-02,1.765760522711055057e-04,-7.346938775510204467e-01,3.622089880626495201e-02,4.024933547320902970e-04,-7.901234567901234129e-01,4.068274430077732651e-02,4.783522630315678028e-04,-8.099173553719007934e-01,4.552978404939637957e-02,9.833155587247867195e-04,-7.573964497041419941e-01,5.109464339364228752e-02,1.557710161905521669e-03,-7.111111111111111382e-01,5.324513026688080380e-02,1.815174626599562729e-03,-6.643598615916954664e-01,5.264146067093043724e-02,2.069360565249124973e-03,-6.426592797783933220e-01,5.384505737219626859e-02,2.185412179374008560e-03,-6.122448979591836871e-01,5.838237736738530886e-02,2.680166007372044700e-03,-1.000000000000000000e+00
0.000000000000000000e+00,2.618981404906198934e-02,1.252413122724144721e-04,0.000000000000000000e+00,3.238622365957699589e-02,1.655773490547106494e-04,0.000000000000000000e+00,3.699888983159627803e-02,5.419285106058725852e-04,-4.958677685950413361e-02,4.087240189765171255e-02,9.789918578379014271e-04,-1.065088757396449731e-01,4.401604654934691135e-02,1.159662699740012567e-03,-1.422222222222222221e-01,4.513974337430997491e-02,1.213915322571985922e-03,-1.868512110726643638e-01,4.354578433134699555e-02,1.169385099996658305e-03,-2.243767313019390530e-01,4.133750575545045575e-02,1.180282850366633392e-03,-2.539682539682539542e-01,4.012419756891710820e-02,1.143191400839890142e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,1.294967637247985415e-01,2.322612973646816324e-03,-8.775510204081633514e-01,1.215471140114055132e-01,2.328857456742892788e-03,-7.530864197530864335e-01,1.136643133200166966e-01,2.746069011476409954e-03,-6.033057851239669311e-01,1.062971701133109959e-01,2.792858575449880081e-03,-5.384615384615385469e-01,9.901261411687244107e-02,2.882799580778663134e-03,-4.933333333333333459e-01,9.491490384645967504e-02,2.981009644402726668e-03,-5.017301038062282892e-01,9.569552913173294539e-02,3.309399689524809406e-03,-4.958448753462603720e-01,9.288779266698779513e-02,3.446470906385809812e-03,-4.875283446712017632e-01,8.995829303484041695e-02,3.488657863902474773e-03,1.000000000000000000e+00
-6.800000000000000488e-01,8.828041393482491395e-02,6.346774323808189152e-04,-7.142857142857143016e-01,8.357840761129088636e-02,1.461208475853976096e-03,-7.530864197530864335e-01,8.868778146390612904e-02,2.278403727040132550e-03,-7.520661157024792765e-01,8.469128443517703886e-02,2.164424818224624202e-03,-7.278106508875740177e-01,7.935254553597989591e-02,1.870234569008382428e-03,-7.377777777777777546e-01,7.594691465550768017e-02,1.851160063001414113e-03,-7.335640138408304756e-01,7.216721057704915399e-02,1.757726558661807390e-03,-7.340720221606648055e-01,6.907523828866785065e-02,1.651475540978442937e-03,-7.414965986394558284e-01,6.864558637813529540e-02,1.522489358055928140e-03,-1.000000000000000000e+00
1.999999999999999556e-01,8.477384315845570839e-02,1.455881452711346724e-03,1.020408163265305590e-01,7.720523026160627800e-02,1.533962108408810183e-03,6.172839506172844715e-02,7.398725984299038549e-02,1.206521089554216369e-03,1.074380165289256506e-01,7.055098593863678991e-02,1.260336009867867946e-03,2.189349112426035582e-01,6.730439774916954776e-02,1.311793473145500977e-03,2.977777777777777524e-01,6.492964082085758704e-02,1.617306686131669922e-03,3.148788927335640087e-01,6.535764247494153800e-02,1.708928477710009971e-03,3.074792243767312527e-01,6.337312092457857149e-02,1.704646457846253080e-03,2.290249433106576471e-01,6.643753830298539109e-02,1.896266837343534321e-03,1.000000000000000000e+00
-9.599999999999999645e-01,4.378967800646418884e-02,5.628658322877144000e-04,-9.183673469387755306e-01,4.786865786338442147e-02,4.290542504042975055e-04,-9.259259259259259300e-01,5.901882799189208523e-02,1.370852371114659497e-03,-9.338842975206611552e-01,6.418016534749119983e-02,2.165606016446292286e-03,-8.816568047337277614e-01,6.398286886234287596e-02,1.746998042026509483e-03,-8.399999999999999689e-01,6.228680466773838659e-02,1.474774426362081368e-03,-7.993079584775086843e-01,6.441636127234469378e-02,1.553949974668592578e-03,-7.590027700831024626e-01,6.578673298190039487e-02,1.563848184515024631e-03,-6.961451247165532097e-01,6.459913712601494939e-02,1.696717883661060270e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,5.585963391505305992e-02,1.292143975421629907e-03,-1.000000000000000000e+00,3.999806565833487898e-02,7.094437628458669098e-04,-1.000000000000000000e+00,6.073591065055210236e-02,3.046182307543643907e-03,-8.181818181818181213e-01,7.312093398752972373e-02,5.380702996532676051e-03,-6.923076923076922906e-01,6.283023901032926128e-02,3.769347752094338779e-03,-6.355555555555556513e-01,6.117226185086092199e-02,3.612698637441359804e-03,-6.470588235294116863e-01,6.456998032140175148e-02,4.226892790467468713e-03,-6.759002770083102352e-01,6.170294998787227703e-02,3.884222718528390107e-03,-6.757369614512471756e-01,6.146410234399430489e-02,3.519535417576968948e-03,1.000000000000000000e+00
-1.000000000000000000e+00,2.359564281533282556e-02,1.397491703134710829e-04,-8.367346938775510612e-01,4.945294151162660246e-02,1.049369105505824863e-03,-6.543209876543210068e-01,5.962854370613773769e-02,1.254661734224150459e-03,-4.876033057851239527e-01,5.379104552299244363e-02,1.303754463269143384e-03,-3.727810650887573574e-01,5.576715684389044886e-02,1.348303147734461731e-03,-2.977777777777777524e-01,5.686987761010618703e-02,1.563666221192609382e-03,-2.525951557093426003e-01,5.939045145302209588e-02,1.879698797860594609e-03,-2.465373961218836896e-01,5.971280623134805898e-02,1.834158311157559149e-03,-2.471655328798185725e-01,6.061549788825523061e-02,1.835671321961032361e-03,1.000000000000000000e+00
-1.000000000000000000e+00,4.284844301406653955e-02,5.105024693041700957e-04,-1.000000000000000000e+00,3.903112437014360364e-02,5.013781624199453550e-04,-9.506172839506172867e-01,4.154233518870192182e-02,6.674293955398706958e-04,-8.512396694214876547e-01,3.972494138919850648e-02,8.752574445084996147e-04,-7.396449704142011861e-01,3.943312253154065278e-02,9.812892756417594068e-04,-6.799999999999999378e-01,3.902335008969318175e-02,1.105531438103773186e-03,-6.747404844290656456e-01,3.936603751634657616e-02,1.215975677438615619e-03,-6.675900277008310901e-01,3.943389128841092578e-02,1.267388286852169123e-03,-6.643990929705214654e-01,3.956444507398040183e-02,1.314326850025899487e-03,1.000000000000000000e+00
-1.000000000000000000e+00,1.046031586737705549e-01,2.019435811693865313e-03,-9.183673469387754196e-01,1.005759528868277602e-01,2.674223172897738973e-03,-6.543209876543210068e-01,9.623493065302071714e-02,3.491985779648372305e-03,-5.041322314049587749e-01,8.202510704638359129e-02,2.759442798921210842e-03,-3.964497041420118606e-01,7.412729195725512032e-02,2.514763962665536416e-03,-3.688888888888888773e-01,7.265305394116097770e-02,2.198133792451446595e-03,-3.910034602076124521e-01,7.464407970403630355e-02,1.922306421442320640e-03,-4.404432132963989055e-01,7.319134095264964723e-02,1.813826843912599894e-03,-4.739229024943310553e-01,6.855396404543191713e-02,1.689279945115702191e-03,1.000000000000000000e+00
-1.199999999999999956e-01,5.698267704830804747e-02,6.787505147556440258e-04,-1.836734693877551117e-01,6.009275298704275931e-02,9.342995615054396725e-04,-2.469135802469135665e-01,5.581606075408009071e-02,7.292551436718109356e-04,-3.388429752066115519e-01,5.092499792733869157e-02,6.732575308111221840e-04,-4.319526627218934767e-01,4.938475924126969202e-02,9.568958931718855518e-04,-4.844444444444444553e-01,4.873524035614622968e-02,9.701921759843653561e-04,-5.051903114186850896e-01,4.824759280049107507e-02,1.171424520999893304e-03,-5.235457063711911330e-01,4.661943365613376716e-02,1.187196280759423260e-03,-5.351473922902494351e-01,4.586363333165506539e-02,1.092451637644128830e-03,-1.000000000000000000e+00
-4.399999999999999467e-01,5.772373563039524119e-02,8.382545939890389186e-04,-3.469387755102040782e-01,4.337757737620527576e-02,7.474037264979259453e-04,-3.333333333333333148e-01,4.038521223013992467e-02,6.638794301784963717e-04,-3.884297520661157410e-01,3.886437488062056966e-02,6.775668301926354459e-04,-4.556213017751479799e-01,3.711079284987591625e-02,6.909580962543426927e-04,-4.933333333333333459e-01,3.631875613923669227e-02,7.781273651579696023e-04,-5.086505190311418900e-01,3.535280942960476042e-02,8.421558654499782057e-04,-5.290858725761773407e-01,3.527887651229762167e-02,9.570584260945723832e-04,-5.691609977324263436e-01,3.710816399794564929e-02,1.072762497566571603e-03,1.000000000000000000e+00
-1.000000000000000000e+00,4.771398509050522180e-02,7.706117576044028625e-04,-1.000000000000000000e+00,4.931374840417816763e-02,1.078829363741827573e-03,-9.259259259259258190e-01,4.777541636098121824e-02,8.291393199857331189e-04,-8.842975206611569661e-01,4.565791333872615265e-02,7.709911983554158105e-04,-9.053254437869822091e-01,4.368830298356274344e-02,7.163496463747520302e-04,-9.288888888888888751e-01,4.549482257413391822e-02,7.345132216429937867e-04,-9.446366782006920815e-01,4.644423323699759659e-02,7.395701216161989318e-04,-9.556786703601107824e-01,4.529395412386704595e-02,6.353530494730519167e-04,-9.591836734693878208e-01,4.418759924374830728e-02,6.150821642417088602e-04,-1.000000000000000000e+00
-9.200000000000000400e-01,5.074874656440073878e-02,1.285727956636015809e-03,-9.591836734693877098e-01,5.903237385321164626e-02,1.991710037554715682e-03,-9.753086419753086433e-01,6.212008198726895469e-02,2.018808237347431613e-03,-9.669421487603305776e-01,6.334311036877751655e-02,2.046770081407782698e-03,-8.934911242603550408e-01,6.340046039730953820e-02,2.333295960458329609e-03,-8.177777777777777146e-01,6.731766697712633640e-02,2.563225042852606585e-03,-7.231833910034601853e-01,7.202547925526581185e-02,2.615739507419647704e-03,-6.454293628808864813e-01,7.137563874392807706e-02,2.469490995196331994e-03,-5.691609977324263436e-01,7.035872796249972860e-02,2.272381685927901251e-03,-1.000000000000000000e+00
0.000000000000000000e+00,5.105535067475028277e-02,5.903295258808871279e-04,-1.632653061224489666e-01,6.728003603215554351e-02,1.731560253296363745e-03,-3.950617283950617065e-01,8.296721342841524571e-02,3.297514597768338388e-03,-5.206611570247934306e-01,9.714743220938332202e-02,3.935163223324965494e-03,-5.443786982248520756e-01,9.369650862654425871e-02,3.464749544160555198e-03,-5.244444444444443798e-01,9.923923073075398282e-02,3.909032026929516561e-03,-4.809688581314878753e-01,9.912791652653457630e-02,3.856566272123344331e-03,-4.515235457063712099e-01,1.016587076209363033e-01,4.493841448721414347e-03,-4.104308390022675668e-01,1.056455857222657613e-01,5.280756020471386036e-03,-1.000000000000000000e+00
-8.000000000000000444e-01,1.001040247127147065e-01,1.735324328282603469e-03,-7.142857142857143016e-01,8.974077721092506288e-02,1.813518640474163146e-03,-6.172839506172839164e-01,8.591252579220887142e-02,2.189700897308786021e-03,-5.371900826446280863e-01,8.326539762963340585e-02,2.264291237685317048e-03,-4.911242603550295960e-01,8.348825335896076227e-02,2.351821390089097775e-03,-4.533333333333333104e-01,8.204565061158980432e-02,2.744571853565323794e-03,-4.359861591695501915e-01,7.644885063701351013e-02,2.768784303378755106e-03,-4.210526315789473450e-01,7.207355846023427715e-02,2.682706805934269387e-03,-4.104308390022675668e-01,6.834416787742478294e-02,2.637266820756360968e-03,-1.000000000000000000e+00
-1.999999999999999556e-01,1.139578857493147995e-01,2.758463799285906185e-03,2.040816326530614511e-02,1.003486559880533702e-01,3.491327740038907557e-03,1.604938271604938738e-01,8.267253441291212701e-02,2.748431054243816000e-03,2.561983471074380514e-01,7.296509946211225672e-02,2.418286685890378741e-03,3.254437869822485729e-01,7.021294573939981798e-02,2.219990772719749542e-03,3.600000000000000422e-01,6.954307181761643086e-02,1.985064157112760228e-03,3.425605536332179679e-01,6.900517621285257031e-02,2.340738304009726007e-03,3.130193905817174049e-01,6.913840494168554951e-02,2.376938591927293953e-03,2.789115646258503722e-01,6.851558300185477124e-02,2.468640652141856819e-03,1.000000000000000000e+00
-3.600000000000000422e-01,1.337509945308018866e-01,4.480622595295743332e-03,2.040816326530614511e-02,1.056556462168626725e-01,3.482558813024731054e-03,2.098765432098765871e-01,8.987117576265730989e-02,2.620842557851063050e-03,2.727272727272727071e-01,7.811395976482196635e-02,2.452336213196135064e-03,3.136094674556213491e-01,7.237249686378471880e-02,2.276725515046118878e-03,3.422222222222222054e-01,6.934220200964619218e-02,2.113204531175651244e-03,3.287197231833909883e-01,6.766760536882709953e-02,1.900403290737735481e-03,2.797783933518005473e-01,6.594208225261662115e-02,2.106467290325922913e-03,2.335600907029478090e-01,6.589315734539151481e-02,2.023634948638388178e-03,1.000000000000000000e+00
-9.200000000000000400e-01,9.750141922558439034e-02,7.874752837825171707e-04,-8.571428571428570953e-01,8.085895401954205919e-02,1.435008057791692859e-03,-8.148148148148147696e-01,7.480637228309452991e-02,1.071597691294425871e-03,-7.851239669421488099e-01,7.086068517184884730e-02,8.995427760543838695e-04,-7.928994082840236102e-01,6.926297250510206338e-02,1.008803472356145257e-03,-7.866666666666666252e-01,7.044794279633034839e-02,1.388572836261961398e-03,-7.577854671280276344e-01,7.334462433328561848e-02,1.880855887430642063e-03,-7.036011080332410517e-01,7.599475570820113379e-02,2.322481747464077116e-03,-6.258503401360543394e-01,7.556405812787160559e-02,2.665429374209906960e-03,-1.000000000000000000e+00
-6.000000000000000888e-01,9.194584788651700979e-02,1.130374010104587918e-03,-3.469387755102040782e-01,8.300683067940142768e-02,1.617092811747070048e-03,-2.592592592592593004e-01,7.528151560269685794e-02,2.108901393200640715e-03,-9.090909090909088386e-02,7.092248247134208539e-02,2.571858869818541629e-03,2.958579881656803190e-02,6.414194011919420457e-02,2.613430623552764030e-03,4.000000000000003553e-02,6.085082376313668412e-02,2.324972805976757793e-03,4.498269896193773931e-02,5.828573667029703781e-02,2.245262701226013492e-03,5.263157894736841813e-02,5.714723273793736319e-02,2.336850011147205246e-03,7.936507936507936067e-02,5.843455648028023780e-02,2.685919859807814943e-03,1.000000000000000000e+00
